1593362769,outdoor_gate_2_switch,gate_open
1593362946,general_ac,temp_up
1593363084,kitchen_light_1_switch,light_off
1593363219,kitchen_light_1_switch,light_on
1593363508,kitchen_light_2_switch,light_on
1593363709,bedroom_3_light_1_switch,light_off
1593364202,kitchen_light_3_switch,light_on
1593364243,kitchen_blind_1_switch,blind_up
1593364348,kitchen_blind_1_switch,blind_down
1593365057,corridor_light_1_sensor,light_on
1593365061,outdoor_light_1_sensor,light_on
1593365319,outdoor_light_1_sensor,light_off
1593365355,outdoor_gate_1_switch,gate_close
1593365362,corridor_light_1_sensor,light_off
1593365410,outdoor_gate_2_switch,gate_close
1593365592,kitchen_light_1_switch,light_off
1593365688,kitchen_light_1_switch,light_on
1593365791,bedroom_3_light_1_switch,light_on
1593366099,bedroom_3_light_1_switch,light_off
1593366268,bedroom_3_light_1_switch,light_on
1593366292,kitchen_light_2_switch,light_off
1593366775,kitchen_light_2_switch,light_on
1593366899,kitchen_light_3_switch,light_off
1593367318,kitchen_light_3_switch,light_on
1593368022,bedroom_1_light_1_switch,light_on
1593368178,kitchen_light_1_switch,light_off
1593368501,kitchen_light_2_switch,light_off
1593368740,bedroom_1_light_1_switch,light_off
1593368866,bedroom_3_light_1_switch,light_off
1593369506,bedroom_1_light_1_switch,light_on
1593370742,kitchen_light_3_switch,light_off
1593371119,bedroom_3_light_1_switch,light_on
1593371330,bedroom_1_light_1_switch,light_off
1593372241,bedroom_3_light_2_switch,light_on
1593372865,bedroom_3_light_1_switch,light_off
1593373066,bedroom_3_light_1_switch,light_on
1593373778,corridor_light_1_sensor,light_on
1593373822,bedroom_3_light_1_switch,light_off
1593374465,bathroom_light_1_switch,light_on
1593374572,corridor_light_1_sensor,light_off
1593375041,bedroom_3_light_2_switch,light_off
1593375798,bathroom_light_2_switch,light_on
1593376246,outdoor_gate_1_switch,gate_open
1593376945,outdoor_gate_2_switch,gate_open
1593377223,bathroom_light_1_switch,light_off
1593377545,outdoor_gate_1_switch,gate_close
1593377751,bathroom_light_2_switch,light_off
1593378110,outdoor_gate_2_switch,gate_close
1593378306,living_room_light_1_switch,light_on
1593379285,living_room_light_2_switch,light_on
1593379488,living_room_light_3_switch,light_on
1593379578,living_room_light_3_switch,light_off
1593379928,living_room_light_2_switch,light_off
1593380639,living_room_light_2_switch,light_on
1593380894,living_room_light_1_switch,light_off
1593383232,living_room_light_2_switch,light_off
1593397758,outdoor_gate_1_switch,gate_open
1593398180,bedroom_3_light_1_switch,light_on
1593398602,outdoor_gate_1_switch,gate_close
1593399880,bedroom_1_light_1_switch,light_on
1593400088,bedroom_1_light_2_switch,light_on
1593400519,bedroom_3_light_1_switch,light_off
1593400591,bedroom_1_light_2_switch,light_off
1593400714,bedroom_1_light_1_switch,light_off
1593400886,bathroom_light_1_switch,light_on
1593401431,living_room_light_1_switch,light_on
1593401538,living_room_light_2_switch,light_on
1593402112,living_room_light_2_switch,light_off
1593402669,living_room_light_1_switch,light_off
1593403571,kitchen_light_1_switch,light_on
1593403858,bathroom_light_1_switch,light_off
1593404461,bathroom_light_1_switch,light_on
1593404660,living_room_light_1_switch,light_on
1593404775,kitchen_light_2_switch,light_on
1593404859,kitchen_light_3_switch,light_on
1593405300,bathroom_light_2_switch,light_on
1593405712,kitchen_light_3_switch,light_off
1593406093,bathroom_light_1_switch,light_off
1593406324,kitchen_light_3_switch,light_on
1593406447,bedroom_1_light_1_switch,light_on
1593406703,kitchen_light_1_switch,light_off
1593407429,bathroom_light_2_switch,light_off
1593407528,living_room_light_1_switch,light_off
1593407991,bedroom_1_light_1_switch,light_off
1593408132,general_ac,temp_up
1593408296,kitchen_light_2_switch,light_off
1593409178,general_ac,temp_up
1593409773,general_ac,temp_up
1593409788,kitchen_light_3_switch,light_off
1593410966,kitchen_light_1_switch,light_on
1593411920,kitchen_light_2_switch,light_on
1593412970,kitchen_light_3_switch,light_on
1593413310,kitchen_blind_1_switch,blind_up
1593413388,kitchen_light_1_switch,light_off
1593414259,kitchen_light_2_switch,light_off
1593414846,outdoor_gate_1_switch,gate_open
1593414966,outdoor_gate_2_switch,gate_open
1593415620,living_room_light_1_switch,light_on
1593415624,outdoor_gate_1_switch,gate_close
1593415939,outdoor_gate_1_switch,gate_open
1593416011,outdoor_gate_1_switch,gate_close
1593416117,kitchen_light_3_switch,light_off
1593416255,outdoor_gate_1_switch,gate_open
1593416277,outdoor_gate_2_switch,gate_open
1593416292,outdoor_gate_2_switch,gate_close
1593416296,kitchen_blind_1_switch,blind_down
1593416808,bathroom_light_1_switch,light_on
1593417055,outdoor_gate_1_switch,gate_close
1593417098,corridor_light_1_sensor,light_on
1593417214,bathroom_light_1_switch,light_off
1593417234,outdoor_gate_2_switch,gate_close
1593417404,living_room_light_1_switch,light_off
1593417733,bathroom_light_1_switch,light_on
1593418001,bathroom_light_2_switch,light_on
1593418347,corridor_light_1_sensor,light_off
1593418720,general_ac,temp_up
1593419443,general_ac,temp_up
1593419605,bedroom_2_light_1_switch,light_on
1593419772,bedroom_2_light_2_switch,light_on
1593420409,bedroom_2_blind_1_switch,blind_up
1593420776,bathroom_light_2_switch,light_off
1593420983,bathroom_light_1_switch,light_off
1593421351,bedroom_2_light_2_switch,light_off
1593422481,bedroom_2_light_2_switch,light_on
1593422533,bedroom_3_light_1_switch,light_on
1593422758,bedroom_2_light_1_switch,light_off
1593422880,bedroom_3_light_2_switch,light_on
1593423300,bedroom_2_blind_1_switch,blind_down
1593423578,bedroom_3_light_2_switch,light_off
1593424214,bedroom_2_light_1_switch,light_on
1593424288,bedroom_2_light_2_switch,light_off
1593424499,bedroom_2_light_2_switch,light_on
1593424570,bedroom_3_light_2_switch,light_on
1593425175,bedroom_3_blind_1_switch,blind_up
1593425510,bedroom_2_blind_1_switch,blind_up
1593425711,bedroom_2_light_1_switch,light_off
1593425858,general_ac,temp_up
1593425882,bedroom_3_light_1_switch,light_off
1593425956,general_ac,temp_up
1593426509,corridor_light_1_sensor,light_on
1593426698,general_ac,temp_up
1593427313,bedroom_3_light_2_switch,light_off
1593427400,bedroom_2_light_2_switch,light_off
1593427427,general_ac,temp_up
1593427820,bathroom_light_1_switch,light_on
1593427958,corridor_light_1_sensor,light_off
1593428188,bedroom_3_blind_1_switch,blind_down
1593428703,bedroom_2_blind_1_switch,blind_down
1593428904,bathroom_light_2_switch,light_on
1593429143,kitchen_light_1_switch,light_on
1593429432,bathroom_light_1_switch,light_off
1593430095,corridor_light_1_sensor,light_on
1593430376,corridor_light_1_sensor,light_off
1593430541,outdoor_gate_1_switch,gate_open
1593431152,corridor_light_1_sensor,light_on
1593431322,outdoor_gate_2_switch,gate_open
1593431489,bathroom_light_2_switch,light_off
1593431493,kitchen_light_1_switch,light_off
1593431832,corridor_light_1_sensor,light_off
1593431938,outdoor_light_1_sensor,light_on
1593431978,outdoor_gate_2_switch,gate_close
1593431981,living_room_light_1_switch,light_on
1593432015,living_room_light_2_switch,light_on
1593432282,outdoor_light_1_sensor,light_off
1593432629,living_room_light_1_switch,light_off
1593432688,outdoor_gate_2_switch,gate_open
1593433017,outdoor_light_1_sensor,light_on
1593433306,outdoor_gate_1_switch,gate_close
1593433635,living_room_light_1_switch,light_on
1593433986,kitchen_light_1_switch,light_on
1593434143,kitchen_light_2_switch,light_on
1593434340,outdoor_gate_2_switch,gate_close
1593434368,kitchen_light_2_switch,light_off
1593434454,outdoor_light_1_sensor,light_off
1593434732,living_room_light_1_switch,light_off
1593435079,living_room_light_2_switch,light_off
1593435894,bathroom_light_1_switch,light_on
1593437017,bathroom_light_2_switch,light_on
1593437305,bathroom_light_1_switch,light_off
1593437375,kitchen_light_1_switch,light_off
1593438746,bathroom_light_1_switch,light_on
1593438965,bathroom_light_2_switch,light_off
1593439362,bathroom_light_2_switch,light_on
1593439862,bathroom_light_2_switch,light_off
1593440271,kitchen_light_1_switch,light_on
1593441031,corridor_light_1_sensor,light_on
1593441152,bathroom_light_1_switch,light_off
1593441188,corridor_light_1_sensor,light_off
1593441493,kitchen_light_2_switch,light_on
1593442389,kitchen_light_1_switch,light_off
1593442469,kitchen_light_1_switch,light_on
1593442812,general_ac,temp_up
1593442873,general_ac,temp_up
1593443374,corridor_light_1_sensor,light_on
1593443902,kitchen_light_2_switch,light_off
1593444019,kitchen_light_1_switch,light_off
1593444123,bathroom_light_1_switch,light_on
1593444515,general_ac,temp_up
1593444585,corridor_light_1_sensor,light_off
1593445534,bedroom_3_light_1_switch,light_on
1593446779,bathroom_light_1_switch,light_off
1593446940,general_ac,temp_up
1593447074,corridor_light_1_sensor,light_on
1593447755,corridor_light_1_sensor,light_off
1593448024,corridor_light_1_sensor,light_on
1593448735,bedroom_1_light_1_switch,light_on
1593448892,bedroom_3_light_1_switch,light_off
1593449745,bedroom_1_light_1_switch,light_off
1593450077,bedroom_1_light_1_switch,light_on
1593450274,bedroom_1_light_1_switch,light_off
1593451265,corridor_light_1_sensor,light_off
1593453926,bedroom_1_light_1_switch,light_on
1593454146,living_room_light_1_switch,light_on
1593455016,living_room_light_2_switch,light_on
1593455256,general_ac,temp_up
1593455373,bedroom_1_light_1_switch,light_off
1593456149,bedroom_2_light_1_switch,light_on
1593456150,living_room_light_1_switch,light_off
1593456685,general_ac,temp_up
1593456993,living_room_light_2_switch,light_off
1593457765,bedroom_2_light_2_switch,light_on
1593458000,general_ac,temp_up
1593458052,bedroom_2_light_2_switch,light_off
1593458131,corridor_light_1_sensor,light_on
1593459368,bedroom_2_light_1_switch,light_off
1593459548,living_room_light_1_switch,light_on
1593459691,corridor_light_1_sensor,light_off
1593460020,outdoor_gate_1_switch,gate_open
1593461111,living_room_light_2_switch,light_on
1593461482,living_room_light_1_switch,light_off
1593462131,outdoor_gate_1_switch,gate_close
1593462842,bedroom_3_light_1_switch,light_on
1593463097,outdoor_gate_1_switch,gate_open
1593463795,outdoor_gate_1_switch,gate_close
1593463823,general_ac,temp_up
1593464207,living_room_light_1_switch,light_on
1593464405,living_room_light_2_switch,light_off
1593464568,bedroom_3_light_1_switch,light_off
1593464575,general_ac,temp_up
1593465100,living_room_light_2_switch,light_on
1593465162,general_ac,temp_up
1593465507,living_room_light_1_switch,light_off
1593466388,corridor_light_1_sensor,light_on
1593466666,general_ac,temp_up
1593467048,general_ac,temp_up
1593467653,general_ac,temp_up
1593467789,living_room_light_2_switch,light_off
1593469386,general_ac,temp_up
1593469590,corridor_light_1_sensor,light_off
1593469787,bedroom_2_light_1_switch,light_on
1593470784,living_room_light_1_switch,light_on
1593470927,outdoor_gate_1_switch,gate_open
1593471358,outdoor_gate_2_switch,gate_open
1593471605,outdoor_gate_1_switch,gate_close
1593472366,outdoor_gate_1_switch,gate_open
1593472491,living_room_light_1_switch,light_off
1593472698,bedroom_3_light_1_switch,light_on
1593472823,bedroom_2_light_1_switch,light_off
1593472907,outdoor_light_1_sensor,light_on
1593473285,bedroom_3_light_2_switch,light_on
1593473480,outdoor_gate_2_switch,gate_close
1593473613,outdoor_gate_1_switch,gate_close
1593473744,bedroom_3_light_2_switch,light_off
1593473782,bedroom_3_light_2_switch,light_on
1593474224,bedroom_3_light_1_switch,light_off
1593474349,living_room_light_1_switch,light_on
1593474498,bedroom_3_light_1_switch,light_on
1593474930,outdoor_gate_1_switch,gate_open
1593475209,outdoor_light_1_sensor,light_off
1593475419,living_room_light_1_switch,light_off
1593475452,bedroom_2_light_1_switch,light_on
1593475798,bedroom_2_light_2_switch,light_on
1593475914,bedroom_3_light_1_switch,light_off
1593475921,outdoor_gate_2_switch,gate_open
1593476328,outdoor_gate_1_switch,gate_close
1593476380,outdoor_gate_2_switch,gate_close
1593476702,bedroom_3_light_2_switch,light_off
1593476705,bedroom_2_light_2_switch,light_off
1593477397,bedroom_2_light_2_switch,light_on
1593477433,bedroom_2_blind_1_switch,blind_up
1593477833,general_ac,temp_up
1593478553,general_ac,temp_up
1593478667,general_ac,temp_up
1593478729,corridor_light_1_sensor,light_on
1593478896,bedroom_2_light_1_switch,light_off
1593479028,general_ac,temp_up
1593479086,general_ac,temp_up
1593479125,general_ac,temp_up
1593479235,general_ac,temp_up
1593479290,bedroom_1_light_1_switch,light_on
1593479745,bathroom_light_1_switch,light_on
1593479953,bedroom_2_blind_1_switch,blind_down
1593480162,living_room_light_1_switch,light_on
1593480536,bedroom_1_light_2_switch,light_on
1593480660,bedroom_2_light_2_switch,light_off
1593480711,bathroom_light_2_switch,light_on
1593480807,bedroom_1_light_1_switch,light_off
1593481081,bedroom_1_light_1_switch,light_on
1593481195,bathroom_light_1_switch,light_off
1593481381,bathroom_light_1_switch,light_on
1593481403,corridor_light_1_sensor,light_off
1593481496,living_room_light_2_switch,light_on
1593482135,bathroom_light_2_switch,light_off
1593482315,bathroom_light_1_switch,light_off
1593482496,bedroom_1_light_3_switch,light_on
1593482518,living_room_light_2_switch,light_off
1593482750,outdoor_gate_1_switch,gate_open
1593482801,outdoor_gate_2_switch,gate_open
1593482905,bedroom_1_light_2_switch,light_off
1593482996,outdoor_light_1_sensor,light_on
1593483153,living_room_light_2_switch,light_on
1593483261,outdoor_gate_1_switch,gate_close
1593483729,living_room_light_1_switch,light_off
1593484008,outdoor_gate_1_switch,gate_open
1593484167,outdoor_gate_2_switch,gate_close
1593484204,bedroom_1_light_1_switch,light_off
1593484471,bedroom_1_light_3_switch,light_off
1593484666,bedroom_2_light_1_switch,light_on
1593485387,living_room_light_2_switch,light_off
1593485422,outdoor_gate_2_switch,gate_open
1593485694,outdoor_light_2_sensor,light_on
1593485694,outdoor_light_2_sensor,light_off
1593485901,bedroom_2_light_2_switch,light_on
1593486035,outdoor_light_1_sensor,light_off
1593486156,outdoor_gate_1_switch,gate_close
1593486494,bedroom_2_blind_1_switch,blind_up
1593486802,bedroom_2_light_2_switch,light_off
1593486910,outdoor_gate_2_switch,gate_close
1593487127,bathroom_light_1_switch,light_on
1593487740,outdoor_gate_1_switch,gate_open
1593487780,bedroom_2_light_1_switch,light_off
1593487914,outdoor_gate_2_switch,gate_open
1593488213,outdoor_light_1_sensor,light_on
1593488201,bedroom_1_light_1_switch,light_on
1593488444,outdoor_light_1_sensor,light_off
1593489126,bedroom_1_light_2_switch,light_on
1593489204,bedroom_2_blind_1_switch,blind_down
1593489226,outdoor_light_1_sensor,light_on
1593489919,kitchen_light_1_switch,light_on
1593489924,outdoor_gate_2_switch,gate_close
1593490019,kitchen_light_2_switch,light_on
1593490105,bedroom_1_light_3_switch,light_on
1593490242,kitchen_light_3_switch,light_on
1593490440,kitchen_blind_1_switch,blind_up
1593490602,bathroom_light_1_switch,light_off
1593490796,outdoor_gate_1_switch,gate_close
1593491242,bedroom_1_light_3_switch,light_off
1593491463,bedroom_1_light_1_switch,light_off
1593491478,bedroom_3_light_1_switch,light_on
1593491834,kitchen_blind_2_switch,blind_up
1593492374,kitchen_blind_2_switch,blind_down
1593492408,kitchen_blind_1_switch,blind_down
1593492484,outdoor_light_1_sensor,light_off
1593492564,bedroom_1_light_2_switch,light_off
1593493011,kitchen_blind_1_switch,blind_up
1593493049,kitchen_light_3_switch,light_off
